name,gender,species,breed,year,county
WATSON,M,dog,"Poodle, Miniature",2008,Kings
WATSON,M,dog,West High White Terrier,2008,Kings
WATSON,M,dog,Boxer,2008,New York
WATSON,M,dog,Yorkshire Terrier,2008,New York
WATSON,M,dog,Yorkshire Terrier,2008,New York
WATSON,M,dog,Dachshund Smooth Coat Miniature,2008,Queens
WATSON,M,dog,Bassett Hound,2008,Richmond
WATSON,M,dog,"Schnauzer, Standard",2009,Bronx
WATSON,M,dog,Maltese,2009,Kings
WATSON,M,dog,Newfoundland,2009,Kings
WATSON,M,dog,Boston Terrier,2009,New York
WATSON,M,dog,Cavalier King Charles Spaniel,2009,New York
WATSON,M,dog,French Bulldog,2009,New York
WATSON,M,dog,Unknown,2009,New York
WATSON,M,dog,Beagle,2010,Kings
WATSON,M,dog,Boston Terrier,2010,Kings
WATSON,M,dog,Dalmatian,2010,Kings
WATSON,M,dog,"Mastiff, French (Dogue de Bordeaux)",2010,New York
WATSON,M,dog,Chihuahua,2010,Queens
WATSON,M,dog,Golden Retriever,2011,Kings
WATSON,M,dog,Wheaton Terrier,2011,Kings
WATSON,M,dog,"Dachshund, Wirehaired",2011,New York
WATSON,M,dog,Golden Retriever,2011,New York
WATSON,M,dog,"Schnauzer, Miniature",2011,New York
WATSON,M,dog,Boston Terrier,2011,Queens
WATSON,M,dog,Shih Tzu,2011,Queens
WATSON,M,dog,Yorkshire Terrier,2011,Queens
WATSON,M,dog,Beagle,2012,Kings
WATSON,M,dog,Australian Shepherd,2012,New York
WATSON,M,dog,Nova Scotia Duck Tolling Retriever,2012,New York
WATSON,M,dog,Unknown,2012,New York
WATSON,M,dog,Wheaton Terrier,2012,New York
WATSON,M,dog,Beagle,2013,Kings
WATSON,M,dog,Great Dane,2013,Kings
WATSON,M,dog,"Schnauzer, Miniature",2013,Kings
WATSON,M,dog,Shih Tzu,2013,New York
WATSON,M,dog,Pointer,2014,Kings
WATSON,M,dog,Beagle,2014,New York
WATSON,M,dog,English Springer Spaniel,2014,New York
WATSON,M,dog,Golden Retriever,2014,New York
WATSON,M,dog,"Poodle, Miniature",2014,New York
WATSON,M,dog,Russell Terrier,2014,New York
WATSON,M,dog,Dachshund,2014,Queens
WATTS,M,dog,Havanese,2008,New York
WATTS,M,dog,Maltese,2009,New York
WAWA,F,dog,Chihuahua,2008,Queens
WAXEY,M,dog,Chihuahua,2008,New York
WAYLON,M,dog,Australian Shepherd,2007,New York
WAYLON,M,dog,West High White Terrier,2010,New York
WAYLON,M,dog,Chihuahua,2011,Kings
WAYNE,M,dog,Shih Tzu,2007,Queens
WAYNE,M,dog,Shih Tzu,2007,Queens
WAYNE,M,dog,Chihuahua,2008,Kings
WAYNE,M,dog,Yorkshire Terrier,2010,Queens
WAYNE,M,dog,Jack Russell Terrier,2013,Bronx
WAYNE,M,dog,German Shepherd Dog,2013,New York
WEBBER,M,dog,Chihuahua,2008,Richmond
WEBER,M,dog,Labrador Retriever Crossbreed,2013,Kings
WEBSTER,M,dog,"Poodle, Miniature",2008,Kings
WEBSTER,M,dog,"Schnauzer, Standard",2008,Queens
WEBSTER,M,dog,Unknown,2009,New York
WEBSTER,M,dog,Unknown,2010,New York
WEBSTER,M,dog,Catahoula Leopard Dog,2014,Bronx
WEDNESDAY,F,dog,Unknown,2008,New York
WEDNESDAY,F,dog,Pug,2008,Richmond
WEDNESDAY,F,dog,American Pit Bull Terrier/Pit Bull,2009,Bronx
WEDNESDAY,F,dog,Jack Russell Terrier,2009,Bronx
WEDNESDAY,F,dog,Puggle,2009,New York
WEDNESDAY,F,dog,Yorkshire Terrier,2010,Bronx
WEDNESDAY,F,dog,Staffordshire Bull Terrier,2011,New York
WEDNESDAY,F,dog,Yorkshire Terrier,2012,New York
WEDNESDAY,F,dog,Boston Terrier,2013,Queens
WEE,M,dog,Italian Greyhound,2012,Kings
WEEBEY,M,dog,Dachshund Smooth Coat,2009,Kings
WEEBIE,M,dog,American Staffordshire Terrier,2010,Kings
WEEEGEE,F,dog,Shih Tzu,2007,Queens
WEEEGEE,F,dog,Shih Tzu,2007,Queens
WEEJO,M,dog,Shih Tzu,2008,Kings
WEEZE,M,dog,"Bull Dog, English",2009,New York
WEEZER,M,dog,Jack Russell Terrier,2008,New York
WEEZIE,F,dog,Cairn Terrier,2007,New York
WEEZY,F,dog,Cocker Spaniel,2010,New York
WEEZY,F,dog,Labrador Retriever Crossbreed,2012,Kings
WEEZY,F,dog,Labrador Retriever,2013,Bronx
WEEZY,F,dog,Shih Tzu,2014,New York
WEEZY,M,dog,Dachshund,2009,New York
WEIMARANER,M,dog,Weimaraner,2009,New York
WEIMARANER,M,dog,Weimaraner,2013,Bronx
WEIRD,M,dog,American Staffordshire Terrier,2012,Kings
WELFIE,M,dog,Unknown,2010,New York
WELKER,F,dog,Unknown,2012,New York
WELLER,M,dog,Unknown,2009,Kings
WELLIE,F,dog,"Schnauzer, Miniature",2011,Kings
WELLIE,F,dog,Unknown,2012,New York
WELLINGTON,M,dog,Unknown,2008,New York
WELLINGTON,M,dog,Unknown,2009,Bronx
WELLINGTON,M,dog,Dachshund Smooth Coat Miniature,2009,New York
WELLINGTON,M,dog,Norwich Terrier,2009,New York
WELLINGTON,M,dog,Unknown,2009,New York
WELLINGTON,M,dog,West High White Terrier,2010,New York
WELLINGTON,M,dog,Border Collie,2010,Queens
WELLINGTON,M,dog,Labradoodle,2011,New York
WELLINGTON,M,dog,Staffordshire Bull Terrier,2011,New York
WELLINGTON,M,dog,Goldendoodle,2012,Richmond
WELLINGTON,M,dog,"Bull Dog, French",2013,New York
WELLS,M,dog,Unknown,2011,New York
WELTY,F,dog,Golden Retriever,2008,New York
WEMBLEY,M,dog,Puggle,2007,Kings
WEMBLEY,M,dog,Unknown,2008,Queens
WEMBLEY,M,dog,Golden Retriever,2013,New York
WEMBLEY,M,dog,American Eskimo dog,2014,New York
WENDALL,M,dog,Treeing Walker Coonhound,2013,Kings
WENDELL,M,dog,"Bull Dog, French",2010,Kings
WENDELL,M,dog,Wire Fox Terrier,2010,New York
WENDIE,F,dog,Unknown,2010,Kings
WENDY,F,dog,West High White Terrier,2007,Kings
WENDY,F,dog,Shih Tzu,2009,Kings
WENDY,F,dog,Labrador Retriever Crossbreed,2010,Bronx
WENDY,F,dog,German Wirehaired Pointer,2010,New York
WENDY,F,dog,Yorkshire Terrier,2011,New York
WENDY,F,dog,American Pit Bull Mix / Pit Bull Mix,2012,Bronx
WENDY,F,dog,Unknown,2012,New York
WENDY,F,dog,Pug,2013,Kings
WENDY,F,dog,Chihuahua,2013,New York
WENDY,F,dog,Bassett Hound,2013,Queens
WENDY-BECKY,F,dog,Unknown,2011,Kings
WENSDAY,F,dog,American Pit Bull Mix / Pit Bull Mix,2008,Queens
WENSDAY,F,dog,American Pit Bull Mix / Pit Bull Mix,2008,Queens
WENSLEY,F,dog,Weimaraner,2007,New York
WERTHERS,M,dog,Norfolk Terrier,2007,Kings
WES,M,dog,Chihuahua,2009,New York
WES,M,dog,"Bull Dog, French",2010,New York
WES,M,dog,Wheaton Terrier,2011,Bronx
WES,M,dog,Jack Russell Terrier,2011,New York
WES,M,dog,"Bull Dog, French",2013,New York
WES,M,dog,"Shar-Pei, Chinese",2014,Kings
WESA,F,dog,Unknown,2008,New York
WESLEY,M,dog,Australian Shepherd,2007,New York
WESLEY,M,dog,Maltese,2007,New York
WESLEY,M,dog,"Poodle, Standard",2007,New York
WESLEY,M,dog,West High White Terrier,2007,New York
WESLEY,M,dog,Beagle,2007,Queens
WESLEY,M,dog,Unknown,2008,Kings
WESLEY,M,dog,Dachshund Smooth Coat Miniature,2009,New York
WESLEY,M,dog,Beagle Crossbreed,2010,Kings
WESLEY,M,dog,Unknown,2010,New York
WESLEY,M,dog,Rhodesian Ridgeback,2011,Kings
WESLEY,M,dog,Bichon Frise,2012,Kings
WESLEY,M,dog,Shih Tzu,2013,New York
WESLEY,M,dog,"Poodle, Miniature",2013,Richmond
WESO,M,dog,Yorkshire Terrier,2011,Kings
WESS,M,dog,Unknown,2012,Kings
WEST,M,dog,Labrador Retriever,2011,Queens
WESTBROOK,F,dog,Golden Retriever,2013,New York
WESTBROOK,F,dog,Golden Retriever,2013,New York
WESTLEY,M,dog,Lhasa Apso,2007,Bronx
WESTLEY,M,dog,Lhasa Apso,2007,Kings
WESTLEY,M,dog,"Schnauzer, Miniature",2008,New York
WESTLEY,M,dog,Labrador Retriever Crossbreed,2011,New York
WESTLEY,M,dog,Unknown,2013,Kings
WESTLY,M,dog,Unknown,2013,Kings
WESTON,M,dog,Cavalier King Charles Spaniel,2012,New York
WESTON,M,dog,Labrador Retriever Crossbreed,2013,Kings
WESTON,M,dog,Chihuahua,2013,Queens
WESTON,M,dog,German Shepherd Crossbreed,2013,Queens
WESTON,M,dog,Labrador Retriever,2013,Richmond
WESTY,M,dog,Unknown,2012,New York
WEYLIN,M,dog,American Staffordshire Terrier,2013,New York
WHEATEN,M,dog,Wheaton Terrier,2011,Queens
WHEATLEY,M,dog,American Eskimo dog,2013,Queens
WHEELS,M,dog,Unknown,2012,New York
WHEEZY,F,dog,Unknown,2009,New York
WHEEZY,M,dog,"Bull Dog, English",2012,New York
WHEEZZ,F,dog,"Bull Dog, English",2009,Kings
WHIDBEY,F,dog,Labrador Retriever Crossbreed,2010,New York
WHIMSEY,M,dog,Unknown,2009,Kings
WHINNIE,F,dog,Labrador Retriever Crossbreed,2008,Kings
WHISKERS,M,dog,Miniature Schnauzer,2010,Kings
WHISKEY,F,dog,Cavalier King Charles Spaniel,2008,New York
WHISKEY,F,dog,Beagle Crossbreed,2008,Queens
WHISKEY,F,dog,Puggle,2009,Kings
WHISKEY,F,dog,Terrier mix,2009,New York
WHISKEY,F,dog,Shiba Inu,2010,New York
WHISKEY,F,dog,Unknown,2011,New York
WHISKEY,F,dog,Havanese,2012,New York
WHISKEY,F,dog,Unknown,2013,New York
WHISKEY,F,dog,Goldendoodle,2014,New York
WHISKEY,M,dog,Shih Tzu,2007,Kings
WHISKEY,M,dog,Yorkshire Terrier,2007,Kings
WHISKEY,M,dog,Shetland Sheepdog,2008,Kings
WHISKEY,M,dog,Chihuahua,2008,New York
WHISKEY,M,dog,Yorkshire Terrier,2008,New York
WHISKEY,M,dog,Unknown,2009,Kings
WHISKEY,M,dog,Unknown,2009,Kings
WHISKEY,M,dog,English Springer Spaniel,2009,New York
WHISKEY,M,dog,Labrador Retriever,2009,Richmond
WHISKEY,M,dog,Beagle Crossbreed,2010,New York
WHISKEY,M,dog,Labrador Retriever,2010,Queens
WHISKEY,M,dog,Labrador Retriever,2010,Queens
WHISKEY,M,dog,Chihuahua,2011,Bronx
WHISKEY,M,dog,Beagle Crossbreed,2011,Kings
WHISKEY,M,dog,Papillon,2011,Kings
WHISKEY,M,dog,Shih Tzu,2012,Bronx
WHISKEY,M,dog,Unknown,2012,Kings
WHISKEY,M,dog,Chihuahua,2012,New York
WHISKEY,M,dog,Cavalier King Charles Spaniel,2013,New York
WHISKEY,M,dog,Maltese,2014,Bronx
WHISKEY,M,dog,Shiba Inu,2014,New York
WHISKEY,M,dog,German Shepherd Crossbreed,2014,Queens
WHISKIE,M,dog,"Schnauzer, Miniature",2010,Kings
WHISKY,M,dog,Unknown,2009,Kings
WHISKY,M,dog,Yorkshire Terrier,2011,Kings
WHISKY,M,dog,Terrier mix,2011,New York
WHISKY,M,dog,Shih Tzu,2012,Queens
WHISKY,M,dog,Yorkshire Terrier,2013,Richmond
WHISPER,F,dog,Labradoodle,2008,Queens
WHISPER,F,dog,Rat Terrier,2012,Kings
WHISPER,M,dog,Chihuahua,2011,Kings
WHISPER,M,dog,Shetland Sheepdog,2013,New York
WHISPERS,M,dog,Dachshund Smooth Coat,2007,New York
WHISTLE,F,dog,Unknown,2008,New York
WHISTLE,F,dog,Unknown,2008,New York
WHISTLE,M,dog,Yorkshire Terrier,2014,Richmond
WHISTLER,M,dog,Unknown,2009,Kings
WHITE,F,dog,Poodle,2014,Richmond
WHITE,M,dog,Akita,2011,Bronx
WHITE,M,dog,Tibetan Mastiff,2013,Bronx
WHITE,M,dog,Unknown,2013,Bronx
WHITEY,F,dog,German Shepherd Crossbreed,2010,New York
WHITEY,F,dog,German Shepherd Crossbreed,2010,New York
WHITEY,M,dog,Jack Russell Terrier,2010,Bronx
WHITEY,M,dog,Cocker Spaniel,2010,New York
WHITEY,M,dog,West High White Terrier,2010,Queens
WHITEY,M,dog,Unknown,2011,New York
WHITEY,M,dog,Welsh Springer Spaniel,2012,New York
WHITEY,M,dog,Cocker Spaniel,2013,New York
WHITEY,M,dog,Unknown,2013,New York
WHITMAN,M,dog,Labrador Retriever Crossbreed,2013,Kings
WHITNEY,F,dog,"Welsh Corgi, Pembroke",2008,Kings
WHITNEY,F,dog,Pug,2011,Bronx
WHITNEY,F,dog,Wire Fox Terrier,2011,Kings
WHITNEY,F,dog,Border Collie,2012,New York
WHITNEY,F,dog,Jack Russell Terrier,2012,New York
WHITNEY,F,dog,Portuguese Water Dog,2014,Queens
WHITT,M,dog,American Pit Bull Mix / Pit Bull Mix,2010,Bronx
WHITT,M,dog,Unknown,2011,New York
WHITTAKER,F,dog,Boston Terrier,2012,Kings
WHITTAKER,M,dog,Rat Terrier,2012,New York
WHITTEY,M,dog,Chihuahua,2012,Queens
WHITTNEY,F,dog,American Pit Bull Terrier/Pit Bull,2013,Queens
WHITY,M,dog,Bichon Frise,2011,Richmond
WHOOPIE,F,dog,Pomeranian,2009,Queens
WHOOPY,M,dog,Yorkshire Terrier,2012,Kings
WHOVILLE,M,dog,"Schnauzer, Miniature",2013,New York
WICKED,M,dog,Shih Tzu,2009,Kings
WICKED,M,dog,American Pit Bull Terrier/Pit Bull,2013,Bronx
WICKET,F,dog,Norfolk Terrier,2014,Kings
WICKET,M,dog,Yorkshire Terrier,2008,Richmond
WICKET,M,dog,Shih Tzu,2009,Richmond
WICKET,M,dog,Havanese,2010,New York
WICKET,M,dog,"Poodle, Standard",2011,Kings
WICKET,M,dog,Shih Tzu,2012,Bronx
WICKET,M,dog,Shih Tzu,2012,Bronx
WICKET,M,dog,Unknown,2012,Queens
WICKET,M,dog,Havanese,2014,New York
WICKETT,M,dog,Chihuahua,2010,Kings
WICKHAM,M,dog,"Coonhound, Blue Tick",2010,Kings
WICKLOW,M,dog,Unknown,2009,New York
WICKLOW,M,dog,Boxer,2013,New York
WICKY,M,dog,Yorkshire Terrier,2010,New York
WIDGET,M,dog,"Dachshund, Long Haired",2007,New York
WIFI,M,dog,Maltese,2013,New York
WIGGENS,M,dog,Labrador Retriever,2010,New York
WIGGENS,M,dog,Labrador Retriever,2010,New York
WIGGINS,M,dog,"Poodle, Toy",2014,Bronx
WIGGLES,F,dog,Siberian Husky,2011,Richmond
WIGGLES,F,dog,American Pit Bull Terrier/Pit Bull,2013,Queens
WIGGLES,F,dog,Terrier Crossbreed,2014,New York
WIGGLES,M,dog,Labrador Retriever,2009,Queens
WIGGLES,M,dog,Shih Tzu,2012,Kings
WILBER,M,dog,Whippet,2013,New York
WILBERT,M,dog,"Coonhound, Treeing Walker",2011,Kings
WILBUR,M,dog,American Pit Bull Mix / Pit Bull Mix,2007,Bronx
WILBUR,M,dog,American Pit Bull Mix / Pit Bull Mix,2007,Bronx
WILBUR,M,dog,Bichon Frise,2007,Kings
WILBUR,M,dog,Unknown,2008,Kings
WILBUR,M,dog,Unknown,2008,Kings
WILBUR,M,dog,"Welsh Corgi, Pembroke",2008,Kings
WILBUR,M,dog,"Bull Dog, French",2008,New York
WILBUR,M,dog,Dachshund Smooth Coat,2008,New York
WILBUR,M,dog,Golden Retriever,2008,New York
WILBUR,M,dog,Bassett Hound,2010,Kings
WILBUR,M,dog,Yorkshire Terrier,2010,New York
WILBUR,M,dog,Chihuahua,2011,Kings
WILBUR,M,dog,"Bull Dog, English",2011,New York
WILBUR,M,dog,Pointer,2012,Kings
WILBUR,M,dog,Australian Shepherd,2012,New York
WILBUR,M,dog,Australian Shepherd,2012,New York
WILBUR,M,dog,Pug,2013,Kings
WILBUR,M,dog,Bulldog,2013,New York
WILBUR,M,dog,French Bulldog,2014,Queens
WILCO,M,dog,Maltese,2009,Kings
WILCO,M,dog,"Schnauzer, Miniature",2010,New York
WILDER,M,dog,"Bull Dog, English",2010,Kings
WILDER,M,dog,Shiba Inu,2012,New York
WILEE,M,dog,Unknown,2008,Queens
WILEE,M,dog,Unknown,2008,Queens
WILEY,M,dog,Labrador Retriever,2007,New York
WILEY,M,dog,Pharoh hound,2007,New York
WILEY,M,dog,German Shepherd Crossbreed,2008,Kings
WILEY,M,dog,Labrador Retriever Crossbreed,2009,New York
WILEY,M,dog,Yorkshire Terrier,2009,New York
WILEY,M,dog,Chihuahua,2011,New York
WILEY,M,dog,Siberian Husky,2011,New York
WILEY,M,dog,Beagle Crossbreed,2011,Queens
WILEY,M,dog,West High White Terrier,2011,Richmond
WILEY,M,dog,Australian Shepherd,2012,Kings
WILEY,M,dog,Poodle,2012,Kings
WILEY,M,dog,"Schnauzer, Miniature",2012,New York
WILEY,M,dog,Beagle Crossbreed,2013,Kings
WILFRED,M,dog,Chihuahua,2009,Bronx
WILFRED,M,dog,Pekingese,2010,Richmond
WILFREDO,M,dog,Shih Tzu,2008,Richmond
WILHELMINA,F,dog,Unknown,2010,Kings
WILHELMINA,F,dog,"Bull Dog, French",2011,Kings
WILKES,M,dog,West High White Terrier,2010,New York
WILKIE,M,dog,Jack Russell Terrier,2012,New York
WILL,M,dog,Unknown,2007,New York
WILL,M,dog,West High White Terrier,2008,Kings
WILL,M,dog,Boston Terrier,2008,New York
WILL,M,dog,Havanese,2008,Queens
WILL,M,dog,Chihuahua,2010,Bronx
WILL,M,dog,Chihuahua,2010,Bronx
WILL,M,dog,Miniature Pinscher,2013,New York
WILLA,F,dog,Rhodesian Ridgeback,2007,New York
WILLA,F,dog,Unknown,2008,Bronx
WILLA,F,dog,Havanese,2008,New York
WILLA,F,dog,Basenji,2009,Kings
WILLA,F,dog,Labrador Retriever,2010,Kings
WILLA,F,dog,Yorkshire Terrier,2010,New York
WILLA,F,dog,"Schnauzer, Standard",2013,New York
WILLA,F,dog,Pembroke Welsh Corgi,2013,Queens
WILLABY,M,dog,Pomeranian,2011,New York
WILLABY,M,dog,Pomeranian,2011,New York
WILLAMINA,F,dog,Shetland Sheepdog,2011,New York
WILLARD,M,dog,Unknown,2012,New York
WILLIAM,M,dog,Dachshund Smooth Coat Miniature,2007,Bronx
WILLIAM,M,dog,Cavalier King Charles Spaniel,2008,Kings
WILLIAM,M,dog,Unknown,2008,Queens
WILLIAM,M,dog,Cavalier King Charles Spaniel,2009,New York
WILLIAM,M,dog,Cavalier King Charles Spaniel,2009,New York
WILLIAM,M,dog,Maltese,2010,Bronx
WILLIAM,M,dog,Dachshund Smooth Coat,2010,Kings
WILLIAM,M,dog,Unknown,2010,New York
WILLIAM,M,dog,Labrador Retriever,2011,Kings
WILLIAM,M,dog,Boxer,2011,New York
WILLIAM,M,dog,Unknown,2011,New York
WILLIAM,M,dog,Unknown,2012,New York
WILLIAM,M,dog,Siberian Husky,2012,Queens
WILLIAM,M,dog,German Shepherd Crossbreed,2013,Bronx
WILLIAM,M,dog,Shiba Inu,2014,New York
WILLIE,F,dog,Cavalier King Charles Spaniel,2008,Richmond
WILLIE,F,dog,Beagle,2009,Queens
WILLIE,F,dog,"Collie, Border",2012,New York
WILLIE,M,dog,Dachshund Smooth Coat,2007,Bronx
WILLIE,M,dog,Pomeranian,2007,Bronx
WILLIE,M,dog,Unknown,2007,Bronx
WILLIE,M,dog,Cairn Terrier,2007,Kings
WILLIE,M,dog,Maltese,2007,New York
WILLIE,M,dog,Yorkshire Terrier,2007,New York
WILLIE,M,dog,Golden Retriever,2008,Bronx
WILLIE,M,dog,Chihuahua,2008,Kings
WILLIE,M,dog,Poodle,2008,New York
WILLIE,M,dog,Poodle,2008,New York
WILLIE,M,dog,Cavalier King Charles Spaniel,2009,Kings
WILLIE,M,dog,Dachshund Smooth Coat,2009,Kings
WILLIE,M,dog,"Pointer, German Shorthaired",2009,New York
WILLIE,M,dog,Shih Tzu,2009,Queens
WILLIE,M,dog,Golden Retriever,2010,New York
WILLIE,M,dog,Unknown,2010,New York
WILLIE,M,dog,West High White Terrier,2010,New York
WILLIE,M,dog,West High White Terrier,2010,New York
WILLIE,M,dog,Maltese,2011,Bronx
WILLIE,M,dog,German Shepherd Dog,2011,Kings
WILLIE,M,dog,German Shepherd Dog,2011,Kings
WILLIE,M,dog,Miniature Pinscher,2011,Kings
WILLIE,M,dog,West High White Terrier,2011,Kings
WILLIE,M,dog,Shetland Sheepdog,2011,New York
WILLIE,M,dog,Shih Tzu,2011,New York
WILLIE,M,dog,Maltese,2011,Queens
WILLIE,M,dog,Unknown,2011,Richmond
WILLIE,M,dog,Norwich Terrier,2012,New York
WILLIE,M,dog,Norwich Terrier,2012,New York
WILLIE,M,dog,Bichon Frise,2014,Kings
WILLIOW,F,dog,Labrador Retriever,2012,Queens
WILLIS,M,dog,American Pit Bull Terrier/Pit Bull,2008,Queens
WILLIS,M,dog,American Pit Bull Terrier/Pit Bull,2008,Queens
WILLIS,M,dog,"Bull Dog, English",2009,Kings
WILLIS,M,dog,Unknown,2010,New York
WILLIS,M,dog,Shih Tzu,2010,Queens
WILLIS,M,dog,Unknown,2012,Bronx
WILLIS,M,dog,Australian Cattledog,2012,New York
WILLLIE,M,dog,Unknown,2007,New York
WILLOUGHBE,M,dog,Yorkshire Terrier,2008,Richmond
WILLOUGHBY,F,dog,Shih Tzu,2007,New York
WILLOUGHBY,F,dog,Labrador Retriever,2013,Kings
WILLOUGHBY,M,dog,Chihuahua,2013,Kings
WILLOW,F,dog,Jack Russell Terrier,2007,Kings
WILLOW,F,dog,Unknown,2007,Kings
WILLOW,F,dog,Unknown,2007,Kings
WILLOW,F,dog,Beagle Crossbreed,2007,New York
WILLOW,F,dog,Havanese,2007,New York
WILLOW,F,dog,German Shepherd Crossbreed,2008,Kings
WILLOW,F,dog,Saint Bernard,2008,Kings
WILLOW,F,dog,American Pit Bull Mix / Pit Bull Mix,2008,New York
WILLOW,F,dog,Havanese,2008,New York
WILLOW,F,dog,Maltese,2009,Kings
WILLOW,F,dog,Maltese,2009,Kings
WILLOW,F,dog,"Poodle, Standard",2009,Kings
WILLOW,F,dog,Shih Tzu,2009,Kings
WILLOW,F,dog,Unknown,2009,Kings
WILLOW,F,dog,Unknown,2009,Kings
WILLOW,F,dog,Labrador Retriever,2009,New York
WILLOW,F,dog,Labrador Retriever,2009,New York
WILLOW,F,dog,Unknown,2009,New York
WILLOW,F,dog,Unknown,2009,New York
WILLOW,F,dog,Whippet,2009,New York
WILLOW,F,dog,"Poodle, Miniature",2009,Queens
WILLOW,F,dog,Labrador Retriever,2009,Richmond
WILLOW,F,dog,Unknown,2009,Richmond
WILLOW,F,dog,"Poodle, Standard",2010,Bronx
WILLOW,F,dog,Pug,2010,Bronx
WILLOW,F,dog,American Pit Bull Mix / Pit Bull Mix,2010,New York
WILLOW,F,dog,Australian Shepherd,2010,New York
WILLOW,F,dog,Labrador Retriever,2010,Richmond
WILLOW,F,dog,Yorkshire Terrier,2010,Richmond
WILLOW,F,dog,Beagle,2011,New York
WILLOW,F,dog,Beagle,2011,New York
WILLOW,F,dog,Miniature Pinscher,2011,New York
WILLOW,F,dog,Shih Tzu,2011,New York
WILLOW,F,dog,Siberian Husky,2011,New York
WILLOW,F,dog,Siberian Husky,2011,New York
WILLOW,F,dog,Yorkshire Terrier,2011,New York
WILLOW,F,dog,Australian Kelpie,2012,Bronx
WILLOW,F,dog,Unknown,2012,Bronx
WILLOW,F,dog,Labrador Retriever,2012,Kings
WILLOW,F,dog,Whippet,2012,Kings
WILLOW,F,dog,Australian Shepherd,2012,New York
WILLOW,F,dog,Beagle Crossbreed,2012,New York
WILLOW,F,dog,Jack Russell Terrier,2012,New York
WILLOW,F,dog,Labradoodle,2012,New York
WILLOW,F,dog,Labradoodle,2012,New York
WILLOW,F,dog,Labrador Retriever,2012,New York
WILLOW,F,dog,"Poodle, Miniature",2012,New York
WILLOW,F,dog,Unknown,2012,Richmond
WILLOW,F,dog,Chinook,2013,Bronx
WILLOW,F,dog,Dachshund Smooth Coat,2013,Kings
WILLOW,F,dog,Siberian Husky,2013,Kings
WILLOW,F,dog,Siberian Husky,2013,Kings
WILLOW,F,dog,Unknown,2013,Kings
WILLOW,F,dog,American Pit Bull Mix / Pit Bull Mix,2013,New York
WILLOW,F,dog,American Pit Bull Mix / Pit Bull Mix,2013,New York
WILLOW,F,dog,Chihuahua,2013,New York
WILLOW,F,dog,Chihuahua,2013,New York
WILLOW,F,dog,Goldendoodle,2013,New York
WILLOW,F,dog,"Poodle, Toy",2013,New York
WILLOW,F,dog,German Shepherd Dog,2013,Queens
WILLOW,F,dog,Basenji,2013,Richmond
WILLOW,F,dog,Cavalier King Charles Spaniel,2013,Richmond
WILLOW,F,dog,Pointer,2014,Kings
WILLOW,F,dog,Unknown,2014,Kings
WILLOW,F,dog,Poodle,2014,New York
WILLOW,M,dog,Unknown,2008,New York
WILLOW,M,dog,Unknown,2008,New York
WILLOW,M,dog,Shih Tzu,2008,Queens
WILLOW,M,dog,Labrador Retriever,2010,Kings
WILLY,M,dog,Pekingese,2007,Kings
WILLY,M,dog,Chihuahua,2007,New York
WILLY,M,dog,Wheaton Terrier,2007,New York
WILLY,M,dog,Unknown,2007,Queens
WILLY,M,dog,Maltese,2008,Bronx
WILLY,M,dog,Maltese,2008,Bronx
WILLY,M,dog,Unknown,2008,Kings
WILLY,M,dog,Boston Terrier,2009,Kings
WILLY,M,dog,Boston Terrier,2009,Kings
WILLY,M,dog,Labrador Retriever Crossbreed,2009,Kings
WILLY,M,dog,Labrador Retriever Crossbreed,2009,Kings
WILLY,M,dog,"Poodle, Toy",2009,New York
WILLY,M,dog,Australian Shepherd,2009,Queens
WILLY,M,dog,American Pit Bull Terrier/Pit Bull,2011,Bronx
WILLY,M,dog,Bernese Mountain Dog,2011,Bronx
WILLY,M,dog,Unknown,2011,Kings
WILLY,M,dog,Australian Cattledog,2011,New York
WILLY,M,dog,Beagle Crossbreed,2011,Queens
WILLY,M,dog,Labrador Retriever,2012,Kings
WILLY,M,dog,Labrador Retriever,2012,Kings
WILLY,M,dog,West High White Terrier,2012,New York
WILLY,M,dog,Chihuahua Crossbreed,2013,Kings
WILLY,M,dog,Wheaton Terrier,2013,Kings
WILMA,F,dog,"Bull Dog, French",2011,New York
WILMA,F,dog,Unknown,2012,New York
WILMA,F,dog,Dachshund,2013,New York
WILMA,F,dog,Dutch Shepherd,2013,Richmond
WILSEE,F,dog,Brussels Griffon,2011,New York
WILSON,M,dog,Unknown,2007,Kings
WILSON,M,dog,Yorkshire Terrier,2007,New York
WILSON,M,dog,Labrador Retriever Crossbreed,2007,Queens
WILSON,M,dog,Labrador Retriever Crossbreed,2007,Queens
WILSON,M,dog,Beagle,2008,Kings
WILSON,M,dog,Havanese,2008,New York
WILSON,M,dog,Unknown,2008,New York
WILSON,M,dog,Brussels Griffon,2009,Kings
WILSON,M,dog,Labrador Retriever,2009,Kings
WILSON,M,dog,Jack Russell Terrier,2010,Kings
WILSON,M,dog,Rhodesian Ridgeback,2010,New York
WILSON,M,dog,Yorkshire Terrier,2010,New York
WILSON,M,dog,Labradoodle,2011,New York
WILSON,M,dog,Siberian Husky,2011,New York
WILSON,M,dog,Bassett Hound,2011,Queens
WILSON,M,dog,Dachshund Smooth Coat,2011,Queens
WILSON,M,dog,Dachshund Smooth Coat,2011,Queens
WILSON,M,dog,Labrador Retriever,2012,Bronx
